ens_id,name,log2FC,aveEXP,t,p-value,q-value
"ENSG00000003096","KLHL13","2.50","4.57","4.29","2.88e-05","0.000139"
"ENSG00000003147","ICA1","3.98","5.59","7.52","2.17e-12","6.76e-11"
"ENSG00000003249","DBNDD1","3.30","5.33","7.29","8.64e-12","2.29e-10"
"ENSG00000004799","PDK4","-3.23","4.00","-3.63","0.000361","0.00121"
"ENSG00000005249","PRKAR2B","-2.64","3.21","-4.50","1.2e-05","6.56e-05"
"ENSG00000005471","ABCB4","-2.35","1.49","-4.42","1.66e-05","8.61e-05"
"ENSG00000005981","ASB4","-5.52","0.67","-8.63","2.58e-15","1.56e-13"
"ENSG00000006042","TMEM98","-2.94","2.41","-5.04","1.08e-06","8.17e-06"
"ENSG00000006453","BAIAP2L1","-3.09","0.97","-7.96","1.61e-13","6.63e-12"
"ENSG00000006534","ALDH3B1","-2.91","1.62","-5.99","1.06e-08","1.35e-07"
"ENSG00000006740","ARHGAP44","2.35","3.33","5.25","4.07e-07","3.38e-06"
"ENSG00000007516","BAIAP3","3.31","5.31","3.27","0.00126","0.00342"
"ENSG00000008056","SYN1","4.21","5.34","9.55","7.4e-18","7.77e-16"
"ENSG00000008130","NADK","-2.11","4.16","-5.74","3.81e-08","4.17e-07"
"ENSG00000008196","TFAP2B","4.00","4.35","5.40","2.02e-07","1.83e-06"
"ENSG00000008283","CYB561","4.61","9.65","6.75","1.78e-10","3.44e-09"
"ENSG00000008300","CELSR3","3.39","4.01","7.94","1.82e-13","7.36e-12"
"ENSG00000008394","MGST1","-8.59","1.60","-6.50","7.19e-10","1.22e-08"
"ENSG00000008513","ST3GAL1","-2.33","2.45","-4.37","2.06e-05","0.000104"
"ENSG00000008710","PKD1","2.43","6.57","4.58","8.44e-06","4.88e-05"
"ENSG00000008735","MAPK8IP2","2.49","5.40","5.75","3.53e-08","3.89e-07"
"ENSG00000009950","MLXIPL","-4.35","1.30","-5.98","1.14e-08","1.43e-07"
"ENSG00000010404","IDS","3.29","7.23","5.89","1.8e-08","2.15e-07"
"ENSG00000010438","PRSS3","4.99","5.88","4.83","2.82e-06","1.87e-05"
"ENSG00000010810","FYN","2.60","5.68","6.23","2.93e-09","4.19e-08"
"ENSG00000010932","FMO1","-2.05","0.21","-9.67","3.48e-18","4.13e-16"
"ENSG00000011465","DCN","-5.07","4.54","-4.63","6.91e-06","4.11e-05"
"ENSG00000012171","SEMA3B","-5.41","2.45","-5.84","2.3e-08","2.63e-07"
"ENSG00000012504","NR1H4","-4.35","0.45","-9.67","3.3e-18","4e-16"
"ENSG00000013293","SLC7A14","3.06","3.24","5.67","5.39e-08","5.62e-07"
"ENSG00000015592","STMN4","4.09","4.69","4.02","8.39e-05","0.000353"
"ENSG00000016082","ISL1","3.52","3.78","4.65","6.26e-06","3.8e-05"
"ENSG00000018236","CNTN1","3.98","6.19","6.31","1.94e-09","2.94e-08"
"ENSG00000019169","MARCO","-3.95","0.69","-6.50","7.27e-10","1.23e-08"
"ENSG00000021645","NRXN3","2.86","3.44","3.67","0.000321","0.00109"
"ENSG00000023171","GRAMD1B","-2.93","3.80","-5.22","4.67e-07","3.85e-06"
"ENSG00000023330","ALAS1","-5.08","4.88","-7.57","1.65e-12","5.31e-11"
"ENSG00000026508","CD44","2.49","6.33","3.16","0.00184","0.00472"
"ENSG00000028277","POU2F2","2.10","2.54","3.54","0.000496","0.00159"
"ENSG00000033327","GAB2","2.31","4.46","4.63","6.71e-06","4.01e-05"
"ENSG00000036565","SLC18A1","5.48","6.93","5.39","2.05e-07","1.86e-06"
"ENSG00000038427","VCAN","-2.64","2.55","-3.41","0.000783","0.00233"
"ENSG00000042062","RIPOR3","-2.02","0.98","-4.79","3.35e-06","2.18e-05"
"ENSG00000047597","XK","2.19","2.58","4.42","1.69e-05","8.77e-05"
"ENSG00000048052","HDAC9","3.30","4.20","5.90","1.63e-08","1.97e-07"
"ENSG00000049239","H6PD","-2.34","2.24","-6.59","4.27e-10","7.64e-09"
"ENSG00000049246","PER3","2.15","3.59","4.40","1.81e-05","9.31e-05"
"ENSG00000049283","EPN3","-3.49","0.30","-11.29","7.14e-23","3.74e-20"
"ENSG00000050165","DKK3","2.31","8.36","2.89","0.00425","0.00923"
"ENSG00000050438","SLC4A8","2.06","3.88","4.12","5.65e-05","0.000248"
"ENSG00000050555","LAMC3","-2.83","2.02","-3.51","0.000568","0.00179"
"ENSG00000052802","MSMO1","-2.09","4.79","-4.16","4.8e-05","0.000217"
"ENSG00000053918","KCNQ1","-4.82","2.42","-6.29","2.16e-09","3.22e-08"
"ENSG00000054356","PTPRN","6.27","8.49","11.60","8.73e-24","6.11e-21"
"ENSG00000055118","KCNH2","4.46","6.18","9.90","7.77e-19","1.06e-16"
"ENSG00000055732","MCOLN3","-4.75","0.67","-7.91","2.23e-13","8.85e-12"
"ENSG00000057252","SOAT1","-3.98","3.06","-7.32","6.99e-12","1.88e-10"
"ENSG00000058404","CAMK2B","5.09","5.89","8.61","2.98e-15","1.77e-13"
"ENSG00000059915","PSD","3.84","6.36","8.24","2.93e-14","1.49e-12"
"ENSG00000060138","YBX3","-2.33","5.20","-3.65","0.000343","0.00116"
"ENSG00000060656","PTPRU","2.14","3.49","3.15","0.0019","0.00483"
"ENSG00000060709","RIMBP2","4.39","5.19","8.21","3.53e-14","1.73e-12"
"ENSG00000061337","LZTS1","2.53","3.46","4.80","3.24e-06","2.11e-05"
"ENSG00000061918","GUCY1B1","2.96","4.16","5.61","7.24e-08","7.35e-07"
"ENSG00000063015","SEZ6","3.57","3.82","3.66","0.000332","0.00113"
"ENSG00000063587","ZNF275","-3.47","2.86","-8.33","1.72e-14","9.01e-13"
"ENSG00000064205","CCN5","-3.48","1.11","-5.11","7.8e-07","6.11e-06"
"ENSG00000064763","FAR2","2.72","4.28","5.03","1.16e-06","8.68e-06"
"ENSG00000065609","SNAP91","4.55","5.05","8.56","3.95e-15","2.28e-13"
"ENSG00000065621","GSTO2","2.54","4.66","4.46","1.39e-05","7.35e-05"
"ENSG00000066032","CTNNA2","3.15","3.88","5.64","6.19e-08","6.36e-07"
"ENSG00000066248","NGEF","-5.66","1.25","-7.18","1.63e-11","4.03e-10"
"ENSG00000066468","FGFR2","-2.69","1.44","-3.80","0.000197","0.00072"
"ENSG00000066735","KIF26A","3.46","4.22","5.42","1.84e-07","1.68e-06"
"ENSG00000067057","PFKP","2.64","6.12","3.28","0.00122","0.00333"
"ENSG00000067191","CACNB1","2.21","3.58","4.69","5.29e-06","3.25e-05"
"ENSG00000067445","TRO","2.59","3.62","5.61","7.16e-08","7.28e-07"
"ENSG00000067715","SYT1","5.26","6.47","8.87","5.76e-16","3.9e-14"
"ENSG00000067840","PDZD4","3.87","5.05","9.18","8.11e-17","6.46e-15"
"ENSG00000068615","REEP1","3.72","4.54","7.14","2.01e-11","4.8e-10"
"ENSG00000069702","TGFBR3","-2.79","2.10","-5.48","1.33e-07","1.26e-06"
"ENSG00000069966","GNB5","2.41","5.38","6.01","9.32e-09","1.21e-07"
"ENSG00000070182","SPTB","3.55","3.97","6.77","1.64e-10","3.18e-09"
"ENSG00000070404","FSTL3","-2.88","3.72","-5.11","7.88e-07","6.16e-06"
"ENSG00000070761","CFAP20","2.84","7.23","5.32","2.98e-07","2.57e-06"
"ENSG00000071073","MGAT4A","2.33","4.02","5.48","1.35e-07","1.27e-06"
"ENSG00000071967","CYBRD1","-2.42","3.25","-3.87","0.000153","0.000582"
"ENSG00000072071","ADGRL1","2.45","4.39","6.29","2.17e-09","3.22e-08"
"ENSG00000072182","ASIC4","3.29","3.59","3.58","0.000437","0.00143"
"ENSG00000072195","SPEG","4.62","6.46","10.48","1.63e-20","3.54e-18"
"ENSG00000072210","ALDH3A2","-3.46","4.39","-6.63","3.51e-10","6.4e-09"
"ENSG00000072682","P4HA2","3.23","5.55","6.79","1.43e-10","2.82e-09"
"ENSG00000072778","ACADVL","-2.03","7.97","-4.94","1.69e-06","1.21e-05"
"ENSG00000072832","CRMP1","4.56","6.05","9.75","2.07e-18","2.6e-16"
"ENSG00000073060","SCARB1","-4.65","6.47","-5.96","1.26e-08","1.57e-07"
"ENSG00000073067","CYP2W1","-3.72","0.29","-10.54","1.09e-20","2.44e-18"
"ENSG00000073910","FRY","2.36","4.00","4.03","8.15e-05","0.000345"
"ENSG00000074181","NOTCH3","2.28","4.22","3.05","0.0026","0.00622"
"ENSG00000074211","PPP2R2C","4.09","4.46","6.87","9.16e-11","1.89e-09"
"ENSG00000074317","SNCB","3.46","4.04","3.83","0.000173","0.000651"
"ENSG00000075043","KCNQ2","5.48","6.74","10.20","1.07e-19","1.91e-17"
"ENSG00000075240","GRAMD4","-2.09","3.08","-4.49","1.23e-05","6.68e-05"
"ENSG00000075340","ADD2","2.78","2.99","4.07","6.83e-05","0.000296"
"ENSG00000075461","CACNG4","3.45","3.73","3.95","0.000112","0.000454"
"ENSG00000075643","MOCOS","-3.54","0.66","-7.65","1.01e-12","3.44e-11"
"ENSG00000075651","PLD1","-2.60","1.91","-5.71","4.38e-08","4.66e-07"
"ENSG00000076344","RGS11","3.32","4.32","5.22","4.84e-07","3.97e-06"
"ENSG00000076356","PLXNA2","2.39","3.28","4.71","4.83e-06","3.01e-05"
"ENSG00000076554","TPD52","3.26","5.24","6.44","9.6e-10","1.57e-08"
"ENSG00000076641","PAG1","2.22","2.88","4.14","5.31e-05","0.000235"
"ENSG00000076716","GPC4","-2.38","0.98","-5.49","1.3e-07","1.23e-06"
"ENSG00000076864","RAP1GAP","-3.51","3.42","-4.42","1.7e-05","8.79e-05"
"ENSG00000077080","ACTL6B","4.15","4.60","10.64","5.41e-21","1.36e-18"
"ENSG00000077264","PAK3","3.40","3.84","6.03","8.4e-09","1.09e-07"
"ENSG00000077782","FGFR1","2.61","5.84","4.39","1.9e-05","9.67e-05"
"ENSG00000077942","FBLN1","-3.53","2.88","-4.39","1.88e-05","9.58e-05"
"ENSG00000078018","MAP2","4.08","5.50","6.61","3.81e-10","6.87e-09"
"ENSG00000078114","NEBL","2.70","4.28","4.31","2.6e-05","0.000127"
"ENSG00000078295","ADCY2","2.29","3.39","3.40","0.000826","0.00244"
"ENSG00000078549","ADCYAP1R1","3.44","3.93","4.50","1.21e-05","6.57e-05"
"ENSG00000078725","BRINP1","2.32","2.73","3.26","0.00131","0.00353"
"ENSG00000079156","OSBPL6","2.13","2.46","3.40","0.00082","0.00243"
"ENSG00000079435","LIPE","-2.01","3.44","-4.11","6e-05","0.000262"
"ENSG00000080644","CHRNA3","6.17","7.93","10.72","3.33e-21","9.14e-19"
"ENSG00000080709","KCNN2","-3.54","2.08","-6.66","2.95e-10","5.48e-09"
"ENSG00000080854","IGSF9B","2.47","2.89","5.35","2.49e-07","2.19e-06"
"ENSG00000081052","COL4A4","-2.00","0.29","-10.37","3.36e-20","7.04e-18"
"ENSG00000081913","PHLPP1","-2.56","1.40","-7.01","4.19e-11","9.38e-10"
"ENSG00000082438","COBLL1","-2.77","2.60","-5.50","1.21e-07","1.16e-06"
"ENSG00000082482","KCNK2","-4.76","0.50","-8.81","8.31e-16","5.51e-14"
"ENSG00000082497","SERTAD4","2.34","2.46","4.52","1.11e-05","6.11e-05"
"ENSG00000084710","EFR3B","2.76","3.46","5.48","1.39e-07","1.31e-06"
"ENSG00000084731","KIF3C","2.15","4.47","3.79","0.000202","0.000734"
"ENSG00000084734","GCKR","-2.06","0.24","-12.46","2.44e-26","2.56e-23"
"ENSG00000084764","MAPRE3","2.64","6.40","8.19","4.09e-14","1.95e-12"
"ENSG00000085563","ABCB1","-3.30","5.18","-5.30","3.26e-07","2.77e-06"
"ENSG00000085662","AKR1B1","-4.24","7.45","-7.61","1.3e-12","4.29e-11"
"ENSG00000085741","WNT11","-3.69","0.93","-6.63","3.5e-10","6.4e-09"
"ENSG00000087077","TRIP6","-2.07","3.22","-3.93","0.000119","0.000472"
"ENSG00000087250","MT3","-5.42","2.02","-4.53","1.04e-05","5.8e-05"
"ENSG00000087258","GNAO1","4.64","5.83","9.76","1.84e-18","2.37e-16"
"ENSG00000087460","GNAS","2.60","12.64","5.49","1.29e-07","1.23e-06"
"ENSG00000087884","AAMDC","-2.38","6.08","-5.79","2.97e-08","3.33e-07"
"ENSG00000088280","ASAP3","-2.51","1.99","-4.61","7.4e-06","4.35e-05"
"ENSG00000088992","TESC","-2.66","3.45","-3.02","0.00292","0.00681"
"ENSG00000089060","SLC8B1","-3.39","2.91","-7.42","3.87e-12","1.14e-10"
"ENSG00000089101","CFAP61","3.52","3.92","4.86","2.42e-06","1.65e-05"
"ENSG00000089177","KIF16B","-2.58","2.76","-5.97","1.16e-08","1.46e-07"
"ENSG00000089199","CHGB","5.30","13.54","5.88","1.85e-08","2.2e-07"
"ENSG00000089220","PEBP1","-2.56","8.82","-7.84","3.36e-13","1.26e-11"
"ENSG00000090530","P3H2","-3.64","1.88","-7.17","1.72e-11","4.22e-10"
"ENSG00000090971","NAT14","2.81","6.24","5.73","3.98e-08","4.32e-07"
"ENSG00000091409","ITGA6","2.33","3.96","3.60","0.000405","0.00134"
"ENSG00000091592","NLRP1","4.85","8.20","9.18","7.83e-17","6.32e-15"
"ENSG00000091879","ANGPT2","2.33","2.58","3.11","0.00218","0.00542"
"ENSG00000091972","CD200","3.73","5.17","6.41","1.18e-09","1.89e-08"
"ENSG00000092051","JPH4","4.48","5.84","7.61","1.29e-12","4.26e-11"
"ENSG00000092096","SLC22A17","4.13","7.92","9.03","2.11e-16","1.58e-14"
"ENSG00000092820","EZR","-2.71","5.08","-5.08","9.3e-07","7.16e-06"
"ENSG00000094963","FMO2","-2.67","0.95","-5.27","3.81e-07","3.2e-06"
"ENSG00000095739","BAMBI","-4.48","1.59","-7.76","5.33e-13","1.93e-11"
"ENSG00000097021","ACOT7","3.22","6.72","6.67","2.82e-10","5.27e-09"
"ENSG00000099204","ABLIM1","-2.01","3.77","-4.30","2.8e-05","0.000136"
"ENSG00000099260","PALMD","-2.95","2.97","-5.42","1.8e-07","1.65e-06"
"ENSG00000099284","MACROH2A2","2.96","4.16","5.81","2.71e-08","3.06e-07"
"ENSG00000099889","ARVCF","2.32","4.99","3.81","0.000192","0.000704"
"ENSG00000099957","P2RX6","2.71","3.88","5.76","3.34e-08","3.71e-07"
"ENSG00000100095","SEZ6L","4.60","5.55","6.92","7.07e-11","1.5e-09"
"ENSG00000100167","SEPTIN3","4.07","4.48","6.18","3.97e-09","5.53e-08"
"ENSG00000100266","PACSIN2","-2.22","4.37","-5.37","2.36e-07","2.09e-06"
"ENSG00000100302","RASD2","3.34","4.47","5.46","1.47e-07","1.38e-06"
"ENSG00000100505","TRIM9","2.55","3.11","5.05","1.06e-06","8.04e-06"
"ENSG00000100558","PLEK2","-5.30","1.24","-7.41","4.22e-12","1.21e-10"
"ENSG00000100604","CHGA","6.43","14.30","9.29","3.9e-17","3.46e-15"
"ENSG00000100678","SLC8A3","3.58","3.66","5.60","7.49e-08","7.58e-07"
"ENSG00000100842","EFS","3.03","4.48","3.11","0.00216","0.00538"
"ENSG00000100918","REC8","3.53","5.80","6.63","3.55e-10","6.45e-09"
"ENSG00000100979","PLTP","-2.91","4.33","-3.97","0.000102","0.000417"
"ENSG00000101098","RIMS4","2.93","3.07","4.72","4.61e-06","2.88e-05"
"ENSG00000101144","BMP7","4.55","5.34","4.80","3.29e-06","2.15e-05"
"ENSG00000101210","EEF1A2","2.92","9.43","7.49","2.6e-12","8.02e-11"
"ENSG00000101224","CDC25B","2.25","4.40","5.71","4.33e-08","4.63e-07"
"ENSG00000101290","CDS2","2.16","5.44","5.91","1.61e-08","1.95e-07"
"ENSG00000101298","SNPH","2.30","3.81","3.92","0.000126","0.000496"
"ENSG00000101311","FERMT1","-3.38","0.38","-10.12","1.74e-19","2.74e-17"
"ENSG00000101333","PLCB4","3.73","4.40","6.24","2.84e-09","4.08e-08"
"ENSG00000101335","MYL9","-3.08","6.99","-3.92","0.000123","0.000487"
"ENSG00000101445","PPP1R16B","2.53","3.47","4.46","1.39e-05","7.37e-05"
"ENSG00000101489","CELF4","4.67","5.66","7.53","2.1e-12","6.59e-11"
"ENSG00000101638","ST8SIA5","-3.70","0.86","-7.76","5.29e-13","1.93e-11"
"ENSG00000101746","NOL4","2.92","3.07","5.72","4.12e-08","4.43e-07"
"ENSG00000101825","MXRA5","-3.10","1.34","-5.95","1.27e-08","1.58e-07"
"ENSG00000101955","SRPX","-3.06","2.25","-4.59","8.2e-06","4.75e-05"
"ENSG00000101977","MCF2","-3.63","0.75","-5.35","2.61e-07","2.28e-06"
"ENSG00000102003","SYP","4.47","8.25","9.59","5.69e-18","6.17e-16"
"ENSG00000102054","RBBP7","-2.97","6.33","-9.49","1.1e-17","1.06e-15"
"ENSG00000102109","PCSK1N","6.13","9.12","10.62","6.52e-21","1.58e-18"
"ENSG00000102226","USP11","2.17","7.14","6.01","9.65e-09","1.25e-07"
"ENSG00000102241","HTATSF1","2.14","7.37","3.59","0.000422","0.00139"
"ENSG00000102271","KLHL4","-3.03","0.78","-6.51","6.68e-10","1.15e-08"
"ENSG00000102312","PORCN","-2.13","4.17","-6.34","1.71e-09","2.61e-08"
"ENSG00000102452","NALCN","2.22","3.45","4.23","3.62e-05","0.000169"
"ENSG00000102466","FGF14","3.02","3.18","4.29","2.87e-05","0.000138"
"ENSG00000102678","FGF9","-2.07","0.84","-4.39","1.86e-05","9.52e-05"
"ENSG00000102996","MMP15","2.59","4.67","6.53","6.08e-10","1.05e-08"
"ENSG00000103018","CYB5B","-3.07","5.78","-7.68","8.5e-13","2.96e-11"
"ENSG00000103056","SMPD3","3.02","3.80","4.77","3.73e-06","2.39e-05"
"ENSG00000103253","HAGHL","3.53","4.82","7.26","9.99e-12","2.61e-10"
"ENSG00000103546","SLC6A2","4.58","5.46","4.01","8.81e-05","0.000368"
"ENSG00000103723","AP3B2","3.67","5.09","9.84","1.1e-18","1.45e-16"
"ENSG00000103742","IGDCC4","-2.16","0.47","-7.75","5.6e-13","2.01e-11"
"ENSG00000103876","FAH","-2.90","3.49","-5.30","3.3e-07","2.81e-06"
"ENSG00000104112","SCG3","5.43","6.79","9.34","2.82e-17","2.65e-15"
"ENSG00000104381","GDAP1","2.69","4.89","6.08","6.78e-09","8.91e-08"
"ENSG00000104435","STMN2","5.54","7.47","4.73","4.37e-06","2.75e-05"
"ENSG00000104490","NCALD","3.09","4.56","5.52","1.14e-07","1.1e-06"
"ENSG00000104611","SH2D4A","-2.33","0.46","-8.35","1.51e-14","8.08e-13"
"ENSG00000104722","NEFM","3.22","6.19","3.69","0.000295","0.00101"
"ENSG00000104833","TUBB4A","-7.26","1.59","-6.60","4.07e-10","7.32e-09"
"ENSG00000104863","LIN7B","2.50","5.39","6.34","1.67e-09","2.55e-08"
"ENSG00000104967","NOVA2","2.21","3.08","6.58","4.53e-10","8.03e-09"
"ENSG00000105088","OLFM2","-2.76","2.68","-3.57","0.00046","0.00149"
"ENSG00000105223","PLD3","2.16","9.91","5.72","4.09e-08","4.41e-07"
"ENSG00000105255","FSD1","2.33","3.11","2.93","0.0038","0.00845"
"ENSG00000105270","CLIP3","4.18","6.15","9.64","4.17e-18","4.78e-16"
"ENSG00000105278","ZFR2","3.60","4.08","5.06","9.99e-07","7.63e-06"
"ENSG00000105290","APLP1","6.02","9.94","10.92","8.57e-22","3.17e-19"
"ENSG00000105355","PLIN3","-2.59","3.31","-4.52","1.09e-05","6.04e-05"
"ENSG00000105398","SULT2A1","-7.20","0.70","-8.01","1.2e-13","5.16e-12"
"ENSG00000105409","ATP1A3","5.81","7.93","9.25","5.02e-17","4.27e-15"
"ENSG00000105613","MAST1","3.30","4.35","7.50","2.54e-12","7.88e-11"
"ENSG00000105649","RAB3A","2.05","6.04","4.80","3.3e-06","2.15e-05"
"ENSG00000105675","ATP4A","-4.32","0.34","-9.32","3.25e-17","2.97e-15"
"ENSG00000105696","TMEM59L","4.64","6.48","4.52","1.08e-05","5.99e-05"
"ENSG00000105699","LSR","-3.07","2.30","-5.72","4.17e-08","4.48e-07"
"ENSG00000105737","GRIK5","4.53","5.14","9.07","1.58e-16","1.25e-14"
"ENSG00000105808","RASA4","2.11","6.16","5.11","7.97e-07","6.21e-06"
"ENSG00000105877","DNAH11","-2.41","0.38","-5.85","2.19e-08","2.53e-07"
"ENSG00000105894","PTN","3.54","5.99","2.92","0.0039","0.00862"
"ENSG00000106004","HOXA5","-2.87","3.98","-3.51","0.000563","0.00178"
"ENSG00000106025","TSPAN12","-2.58","2.69","-3.91","0.000131","0.000511"
"ENSG00000106089","STX1A","3.88","5.32","6.54","5.6e-10","9.68e-09"
"ENSG00000106258","CYP3A5","-3.93","1.16","-5.86","2.08e-08","2.41e-07"
"ENSG00000106415","GLCCI1","3.03","4.46","4.98","1.41e-06","1.04e-05"
"ENSG00000106538","RARRES2","-6.39","5.02","-4.42","1.7e-05","8.8e-05"
"ENSG00000106772","PRUNE2","4.05","6.29","7.02","3.9e-11","8.83e-10"
"ENSG00000106789","CORO2A","2.48","2.68","4.17","4.58e-05","0.000207"
"ENSG00000106809","OGN","-2.36","1.05","-3.75","0.000237","0.00084"
"ENSG00000106948","AKNA","2.14","4.28","4.89","2.19e-06","1.5e-05"
"ENSG00000106976","DNM1","3.62","5.25","5.25","4.16e-07","3.43e-06"
"ENSG00000107099","DOCK8","-2.46","1.48","-6.23","2.95e-09","4.21e-08"
"ENSG00000107105","ELAVL2","2.00","2.42","3.94","0.000116","0.000463"
"ENSG00000107281","NPDC1","3.54","8.28","8.78","1.03e-15","6.72e-14"
"ENSG00000107282","APBA1","3.10","3.62","6.77","1.61e-10","3.12e-09"
"ENSG00000107317","PTGDS","-4.31","3.29","-3.92","0.000126","0.000496"
"ENSG00000107331","ABCA2","2.45","6.71","5.91","1.56e-08","1.89e-07"
"ENSG00000107485","GATA3","3.68","5.62","5.49","1.31e-07","1.24e-06"
"ENSG00000107731","UNC5B","3.78","5.51","5.63","6.55e-08","6.72e-07"
"ENSG00000107742","SPOCK2","3.57","6.84","4.07","6.89e-05","0.000298"
"ENSG00000107954","NEURL1","4.02","4.43","6.86","9.72e-11","1.99e-09"
"ENSG00000108018","SORCS1","3.02","3.40","3.87","0.000152","0.00058"
"ENSG00000108179","PPIF","-3.27","4.63","-7.57","1.62e-12","5.27e-11"
"ENSG00000108309","RUNDC3A","4.23","7.87","9.71","2.64e-18","3.26e-16"
"ENSG00000108375","RNF43","-2.94","0.61","-7.33","6.62e-12","1.79e-10"
"ENSG00000108829","LRRC59","-2.11","4.69","-5.92","1.49e-08","1.82e-07"
"ENSG00000108830","RND2","2.22","3.71","4.15","5.1e-05","0.000228"
"ENSG00000108846","ABCC3","-5.57","1.57","-6.93","6.42e-11","1.37e-09"
"ENSG00000108852","MPP2","3.57","4.06","7.72","6.7e-13","2.37e-11"
"ENSG00000108960","MMD","2.64","5.24","5.66","5.68e-08","5.87e-07"
"ENSG00000109062","NHERF1","-3.12","3.64","-5.42","1.81e-07","1.66e-06"
"ENSG00000109072","VTN","-3.97","2.69","-5.03","1.12e-06","8.45e-06"
"ENSG00000109084","TMEM97","-2.33","2.47","-3.90","0.000134","0.000522"
"ENSG00000109089","CDR2L","2.40","4.50","4.96","1.58e-06","1.15e-05"
"ENSG00000109107","ALDOC","2.31","6.73","3.82","0.000185","0.000682"
"ENSG00000109132","PHOX2B","5.15","6.02","8.70","1.65e-15","1.04e-13"
"ENSG00000109193","SULT1E1","-2.41","0.15","-14.63","7.94e-33","5e-29"
"ENSG00000109436","TBC1D9","2.11","4.21","4.15","4.97e-05","0.000223"
"ENSG00000109472","CPE","3.64","9.08","7.14","2.02e-11","4.81e-10"
"ENSG00000109519","GRPEL1","-2.39","4.58","-6.38","1.38e-09","2.15e-08"
"ENSG00000109832","DDX25","3.03","3.47","5.90","1.7e-08","2.04e-07"
"ENSG00000109956","B3GAT1","3.86","4.36","5.16","6.33e-07","5.08e-06"
"ENSG00000110080","ST3GAL4","-2.54","4.78","-6.50","7e-10","1.19e-08"
"ENSG00000110237","ARHGEF17","2.46","4.98","4.48","1.32e-05","7.04e-05"
"ENSG00000110328","GALNT18","3.23","4.69","4.91","1.94e-06","1.36e-05"
"ENSG00000110400","NECTIN1","2.34","3.90","3.87","0.000149","0.00057"
"ENSG00000110799","VWF","2.91","6.22","3.51","0.000564","0.00178"
"ENSG00000110811","P3H3","2.84","6.14","8.01","1.21e-13","5.17e-12"
"ENSG00000110881","ASIC1","2.22","2.51","3.91","0.000129","0.000505"
"ENSG00000111052","LIN7A","2.30","2.94","4.30","2.7e-05","0.000131"
"ENSG00000111057","KRT18","-2.58","2.66","-3.15","0.0019","0.00484"
"ENSG00000111275","ALDH2","-2.44","6.05","-5.14","7.03e-07","5.56e-06"
"ENSG00000111319","SCNN1A","-3.14","0.42","-7.42","3.87e-12","1.14e-10"
"ENSG00000111344","RASAL1","-3.29","1.19","-4.22","3.86e-05","0.000179"
"ENSG00000111371","SLC38A1","2.92","4.36","4.94","1.71e-06","1.22e-05"
"ENSG00000111424","VDR","-3.35","1.18","-5.18","5.79e-07","4.68e-06"
"ENSG00000111664","GNB3","2.35","3.08","4.37","2.06e-05","0.000104"
"ENSG00000111674","ENO2","4.15","7.96","9.50","1.05e-17","1.03e-15"
"ENSG00000111885","MAN1A1","-2.23","3.02","-3.48","0.000614","0.00191"
"ENSG00000111907","TPD52L1","-6.26","2.26","-6.51","6.75e-10","1.15e-08"
"ENSG00000111962","UST","-2.48","1.00","-3.82","0.00018","0.000668"
"ENSG00000112144","CILK1","-2.31","1.62","-7.40","4.4e-12","1.26e-10"
"ENSG00000112290","WASF1","2.15","4.52","4.65","6.24e-06","3.79e-05"
"ENSG00000112379","ARFGEF3","3.79","4.09","7.56","1.76e-12","5.61e-11"
"ENSG00000112419","PHACTR2","-2.47","1.73","-4.53","1.05e-05","5.85e-05"
"ENSG00000112530","PACRG","2.79","3.70","4.38","1.93e-05","9.82e-05"
"ENSG00000112655","PTK7","3.11","4.81","5.06","1e-06","7.64e-06"
"ENSG00000113396","SLC27A6","-2.90","0.40","-6.31","2e-09","3.02e-08"
"ENSG00000113494","PRLR","-2.39","1.37","-3.63","0.000362","0.00121"
"ENSG00000113578","FGF1","2.73","3.21","3.06","0.00255","0.00614"
"ENSG00000113657","DPYSL3","3.81","5.93","6.45","9.26e-10","1.53e-08"
"ENSG00000113758","DBN1","3.30","5.94","7.27","9.56e-12","2.51e-10"
"ENSG00000113763","UNC5A","4.54","5.30","6.63","3.55e-10","6.45e-09"
"ENSG00000113805","CNTN3","2.23","2.52","3.23","0.00146","0.00387"
"ENSG00000114054","PCCB","-2.10","4.38","-4.96","1.57e-06","1.14e-05"
"ENSG00000114279","FGF12","-3.55","2.53","-4.24","3.53e-05","0.000166"
"ENSG00000114631","PODXL2","2.22","6.13","5.61","7.13e-08","7.26e-07"
"ENSG00000114650","SCAP","-2.16","5.15","-6.97","5.28e-11","1.16e-09"
"ENSG00000114698","PLSCR4","-2.17","2.61","-3.72","0.000266","0.000929"
"ENSG00000114771","AADAC","-6.46","0.70","-7.38","5.03e-12","1.41e-10"
"ENSG00000114854","TNNC1","-2.27","0.85","-4.05","7.45e-05","0.000319"
"ENSG00000114999","TTL","2.26","4.74","5.59","8.01e-08","8.04e-07"
"ENSG00000115107","STEAP3","2.89","4.44","4.64","6.66e-06","3.99e-05"
"ENSG00000115226","FNDC4","-4.15","2.97","-7.03","3.73e-11","8.54e-10"
"ENSG00000115255","REEP6","-2.27","3.87","-3.66","0.000325","0.00111"
"ENSG00000115266","APC2","2.96","3.23","4.84","2.67e-06","1.78e-05"
"ENSG00000115290","GRB14","-3.58","0.86","-7.95","1.75e-13","7.09e-12"
